-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.398
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.398
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.398
-00010	0.398
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.398
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.398
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.398
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.398
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.398
-00010	0.398
-00010	0.399
-00010	0.4
-00010	0.398
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.398
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.398
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.398
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00010	0.399
-00005	0.399
-00005	0.399
-00005	0.398
-00005	0.399
-00005	0.399
-00005	0.399
-00005	0.398
-00005	0.399
-00005	0.399
-00005	0.399
-00005	0.399
-00005	0.399
-00005	0.399
-00005	0.399
-00005	0.399
-00005	0.399
-00005	0.399
-00005	0.399
000000	0.399
000000	0.399
000000	0.399
000000	0.399
000000	0.399
000000	0.399
000000	0.399
000000	0.399
000000	0.399
000000	0.399
000000	0.399
000005	0.398
000005	0.399
000005	0.399
000005	0.399
000010	0.399
000010	0.399
000010	0.399
000010	0.399
000010	0.399
000010	0.399
000010	0.399
000010	0.399
000010	0.399
000010	0.399
000010	0.399
000010	0.399
000010	0.399
000010	0.399
000010	0.399
000010	0.399
000010	0.399
000010	0.399
000010	0.399
000010	0.399
000010	0.398
000010	0.399
000010	0.399
000010	0.399
000010	0.399
000010	0.399
000010	0.398
000010	0.399
000010	0.399
000010	0.399
000010	0.399
000010	0.399
000015	0.399
000015	0.399
000015	0.399
000015	0.399
000015	0.399
000015	0.399
000020	0.399
000020	0.399
000020	0.399
000020	0.399
000020	0.399
000020	0.399
000020	0.399
000020	0.399
000020	0.399
000020	0.399
000025	0.399
000025	0.399
000025	0.399
000025	0.399
000025	0.399
000030	0.399
000030	0.399
000030	0.399
000035	0.399
000035	0.399
000035	0.399
000040	0.399
000040	0.399
000040	0.399
000045	0.399
000045	0.399
000050	0.399
000050	0.399
000050	0.399
000050	0.399
000055	0.399
000055	0.399
000055	0.399
000055	0.399
000060	0.399
000060	0.399
000060	0.399
000060	0.399
000060	0.399
000060	0.399
000065	0.399
000065	0.398
000065	0.398
000065	0.399
000070	0.399
000070	0.399
000075	0.399
000075	0.399
000075	0.398
000075	0.399
000080	0.399
000080	0.399
000080	0.399
000080	0.398
000080	0.398
000080	0.399
000080	0.399
000080	0.399
000080	0.399
000080	0.399
000085	0.399
000080	0.399
000080	0.399
000080	0.399
000080	0.399
000080	0.399
000080	0.399
000080	0.399
000080	0.399
000080	0.399
000080	0.399
000080	0.398
000080	0.399
000080	0.399
000080	0.399
000080	0.399
000080	0.399
000080	0.399
000080	0.399
000080	0.399
000080	0.399
000080	0.399
000080	0.399
000085	0.399
000085	0.399
000080	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.398
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.398
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
000085	0.399
